#gA gB gt0 gtfall gtrise rA rB rt0 rtfall rtrise iA iB it0 itfall itrise zA zB zt0 ztfall ztrise
15.275068625625495 5.474775030011788 50.06299762134031 9.42109427955609 -1.2802469029673753e-07 57.44393812552832 -8.297879075803307 -3.7683891664553694e-05 46.61410966009639 -1.1056001581711987e-06 15.698724456547536 12.27931619947088 40.32259527078447 2.560509591084926 -2.85755343168596 163.64567750375994 -2.7044571219772333 -39.19668435255731 51.1551502183325 -1.3239420659042844 
327.55915550413334 17.917744317498475 7.975781842084154 14.810802011573896 -0.0005509394184763206 36.812077472086244 65.73485196582116 52.841708145587305 4.863914841208847 -5.609868312549236 244.53739172806533 6.5498382168176885 10.371250997158718 64.15866007264525 -1.7877031625772128 178.25471089879562 2.3561728958526262 8.265432919059894 108.5925069486761 -1.1619216866029283 
-15.272509124092608 18.965587147346998 4.007896326942867 864.9425480406287 -1.7488903044948843 48.61318618895706 11.22160881652662 -1.0364985154072409e-05 19.37497318349605 -5.421315236679833e-07 18.648960373712463 20.23620567771689 39.50969120534886 7.910145974642209 -10.872393027823975 97.36404682350158 -20.132705506399862 45.355485532949444 78.31308578531115 -1258.641038213069 
87.35872473804207 9.814813058784665 18.06337827550133 151.91675761268084 -1.6310570562205415 281.1189535771211 -0.3770781187304487 40.091188742365624 19.249163614666173 -3.725256161839456 211.87572616767721 1.5222291800720336 38.348933680642396 55.93701563567018 -4.112378923612728 205.62460475622862 0.9754057762465401 39.12940674201461 28.429005497944633 -4.334106917659587 
80.60248067969535 6.591626064123618 43.177868104116556 58.56012084050626 -2.57876311147221 91.40800658008592 -2.587316479802043 48.71717122347841 146.16575321453948 -13.631391204622505 137.08874738070946 -3.809302307028261 32.58238824266401 142.10013084793295 -16.660906998730226 136.08766147926224 -6.675250777072764 63.343375586334815 147.4772952919271 -20.97580881920995 
61.07118821166462 4.548086365620651 36.02775718921429 20.81528958475941 -2.910963787204425 174.10943946624448 -0.6411157440639338 33.34020472400817 22.66962287530997 -4.4066774069051915 128.73571763802065 2.544921489608402 41.328269229903924 43.39569051984736 -3.749961518090703 115.88044904370427 6.009936610712668 42.412717408728945 62.96755363827063 -4.195756155865753 
18.478275601136364 3.5168460490831404 51.13250493636255 12.09988848559721 -0.24628192543269373 119.56484603350573 1.2840078634298164 52.80387386686442 14.907397816841607 -3.635447536038279 130.19579129073367 3.5424199388030884 60.79203232642798 13.246609438812145 -5.848432942256176 110.8927835421253 1.358487529961187 49.49611366497739 28.570714636096085 -4.067972364739388 
91.6661261518462 6.609888904790742 0.16002966812893638 5.41131312542127 0.03778553699037867 79.06054587750917 3.755598513559635 -6.724600619333184e-05 19.203420213620713 -5.227486874692593e-06 111.60850387957164 7.117975260390291 -3.167789760910091e-07 17.89666557612303 -1.1731489372322367e-07 17.38916137955453 9.096892087128376 35.96325860885055 2.311383023852716 -2.5114857098826184 
179.3969667848048 -3.1880210588558557 32.5692810001772 81.0977717435238 -3.670034154217842 250.52278560094967 -33.08328832271151 49.45834562937132 113.18491283080097 -20.658521608272547 171.19794751767643 7.661031047486344 37.151417697283264 241.27220899003453 -9.321163075748268 323.21411444056696 3.540957699938184 67.10028940962825 96.79548662983262 -13.203316844649693 
277.1506607641111 13.837659952735123 35.85499213775845 25.339387955983863 -1.539548732762503e-07 677.8208676887792 2.4939933423247704 35.999884519385425 26.330251964882834 -3.578243780186504 525.409577373893 14.977389645988232 33.44101837909332 33.417118399801005 -3.1064560307257185 330.9611788121432 3.1513642035901976 30.1467821879769 51.81627651207497 -2.3957044596889725 
34.72627497688011 5.43615752263204 -6.406499788039634e-08 5.6360182689867875 -7.116357378046658e-07 99.48973108250551 7.606094906519688 12.582803487905096 8.33372661857524 -9.348684710046596 114.76091234336126 24.07891440552245 -2.774860389479888 10.190056204730983 -0.10867667187063922 117.80320562810842 2.8831447077814643 -2.394943950803483e-06 32.452014443434955 -1.4684907348713968e-06 
273.8635774597636 0.17273972629321283 18.570130871128946 588677480.954362 -5.637989859094613 7213.426686316233 -408.33991792798884 284.6377636979914 57.80845039733406 -36.577774048573325 361.7645064180972 -21.426420818225267 48.5843680542594 4.476185260965329 -3.847173399992683 1244.920001110274 -6.781090372456746 71.77208028321007 2.2094571276207526 -1.9347421005753032 
177.97388540502385 5.892201526848598 33.73332131518415 8.134189900201095 -1.532314159571298 93.64694440349096 12.7540843965564 31.906759554036984 40.98748248576178 -0.0002134702933162839 102.97445517708766 18.470814932892136 31.90927894641291 40.66897961342254 -0.0008781607957255764 123.50926298923025 29.054309882054515 34.90130061567098 11.133193875550948 -0.00045170975600200005 
-17.02790316753446 19.845910523955933 47.49341615259611 95.95685560121416 -1.6527762677081461 73.2674917842984 3.502629370364403 41.864188671140205 9.451974581757273 -2.959624129681963 110.51721826858281 6.778747108412162 35.98639427890628 9.603701656124407 -3.9992498787244664 156.35583136682928 5.614040210750986 47.29002309300001 7.827866547820577 -3.1830118195069717 
-74.52354175592964 89.96669152086645 80.40673355527382 0.287105130868082 -0.2867536963154157 39.70331006233383 32.49701546484446 0.6254102759961824 27.52998316713384 -1.3213512977124264 86.38336263548025 37.10125271524848 -0.5171846426422362 51.830177933580536 -2.754728901320458 81.74061026017847 14.410897940119495 -0.4349543269346745 98.90260019831233 -0.42603915736117215 
790.5057847664764 490.2797968202001 30.069928415201318 36.14739895059485 -3.988385799626498e-05 1867.8521108654877 73.21481121545065 23.153904833633735 28.359224948207938 -2.2083673127905388 1006.891137683969 30.66375756784361 33.09251803420732 55.30418651442952 -0.0010769404253961504 675.7941534694428 2.403614224932745 23.783721221906074 73.2735040544571 -0.21914253920886356 
92.2357311244206 5.188577763096847 37.006699762774005 34.566823762611676 -0.000407953144880797 104.29361614202946 4.614215770038726 36.99193818691288 45.59292308247084 -0.03454065202915128 125.44119179833696 4.981681072807758 41.173600382067214 39.784357587358635 -4.880534595583142 152.9544977047792 2.507890257957784 54.88568780733333 27.391152409700826 -9.106871207798125 
18.83474134954797 1.9376358696446172 55.482598494747634 6.323229124965414 -5.299933558222586 57.03875672170942 0.214553035287019 42.115962090237495 30.05133907329211 -0.0005537933890593606 136.35161559106487 1.3796769927293455 42.22854288828536 22.251311883136946 -5.007753428696653 157.51461665709033 2.113784182318649 44.79980171673904 26.64229646471945 -5.084873323776957 
103.57172380962348 2.6863510315323005 32.208406358633084 16.854819985228286 -2.628606586213465 62.243750623406875 1.5798526470675802 34.164922451713124 48.39135278042524 -0.015369727299640146 67.7602884183127 6.238365926831623 7.784038808572075 77.995229648862 -0.033021896173952625 63.954644299394424 3.9788152760288655 41.91208813890172 1272157010.894627 -2.6300853422679835 
60.784223143268306 7.954587064519047 -9.316883350608357 11.106541042394014 -0.11618161373604208 78.29095642012693 -6.834853954831688 -43.822364346432835 61.97718025784075 -1.3415187335956897 34.413791851788154 15.69064008344441 18.80110785069963 5.8083372793521395 -4.973286373870679 27.717198916293384 9.361751979315908 42.86604142525738 6.04660992144889 -6.645826859252196 
37.173130938397165 8.999774634116864 57.16331272801359 9.502652206017068 -4.113720652044588 125.86085192893327 16.232180774844792 54.37847461071051 8.863167669142605 -3.7267405231931234 115.58099829018032 5.128158326552754 52.664356330904845 18.46255718365948 -4.798302074039624 95.47063344023334 5.299499449331379 49.38258704443725 28.556967278747653 -3.790597209237005 
-8.6818816208286 7.996856110792637 59.03875487643142 41.37021843703444 -1.8148627516706983 30.64216621362669 4.7087600606175455 1.788254657513305 0.52288848013064 -0.4274276765739405 48.92262963346389 7.766313927050858 -6.6575838297810535 21.397637380296935 -0.20298878951618868 44.235762697033095 10.95702509633467 -2.0375129680955757 14.338176710346241 -0.03616070135870686 
-33.6461683105559 36.48263775940272 28.457119737833168 235.54363329914688 -0.4860906976046506 66.85523546617489 11.135301823883818 -2.550226103298155e-05 18.100159859168794 -1.495549557281805e-06 68.9957439443456 11.06713479638435 -1.5177558834373911e-06 33.45810214040248 -4.245622257205322e-07 15.874578908342134 10.551438628573107 47.284290695313786 0.15771856745644625 -0.15839157447552613 
202.34081669774153 8.419056642935638 38.75203667243651 8.361596281887117 -3.1180752662594733 261.9776228283986 8.097652040377927 39.06908081755758 25.902958349914872 -3.3029905724942856 204.6765603429252 9.7690998698493 39.07408735176721 44.05913126545485 -3.41304710127768 308.92133392588624 2.397440755129538 40.002653121636015 38.079931604440574 -4.471587904344422 
297.58865208170255 0.989810721488042 35.40616408867216 86.32191512736499 -5.5777280835562175 474.06747355755834 10.484056707919422 37.206530788107706 65.04862010110668 -13.56015263688285 273.7156742977053 31.560915341912185 30.724963010640106 992226735.6439111 -11.035444294616553 567.5423162630485 0.08508051722880525 63.518820229633704 185011995.97056046 -12.250066629980578 
69.71131661502346 1.0323472975642733 39.16776348727123 17.878150395542605 -2.845615032692931 131.2911221522902 1.1583476690562704 29.400708749611663 87.93121713715219 -3.926324577094475 157.70803327687506 0.5557214386634094 40.491893475905634 15.966559227784481 -3.613630607141022 138.6868473120933 0.7205981507231004 39.32334981103786 20.53481530506755 -3.1938656549064643 
40.528509485289916 5.773543900747541 39.607794523051986 3.3162822390369118 -3.360715575590574 75.53948145393544 22.911419150847273 8.984780222609485 34.54709886888496 -4.4552221778146374e-05 210.63066807451463 5.03813077295551 10.612549291660379 29.34730129073563 -4.283422216852337 131.47237804500574 -8.624908356145236 9.750141676182588 51.889915666788795 -3.6829465842645672 
372.6141790032444 4.545799122746212 71.43031857338363 27.012650558150494 -8.354588339742799 215.43375627330818 1.0925610158671755 67.7827588037633 46.18318894935983 -11.45555569078888 169.03674918643554 4.36361559737344 56.59210273020871 93.04363595098367 -9.23361045567419 140.95274772045352 0.9471772044904464 61.20513980443009 105.00851964190508 -7.961331063514856 
51.55250518543006 3.752431637023984 5.942898225566555 20.947194811699575 -1.332509488723417 55.32715651888446 3.313354698255232 34.033785686403306 65.06449445798236 -0.6693833706035038 -55.71586033281346 63.68388855566313 6.995982193661826 37.23823703999802 -1.1490876015377812e-06 43.63312591372251 8.160076367694622 31.4504896961353 106.09232878277122 -3.568514674627362 
3.0575163643354553 2.193749173731202 49.29798182356868 1.0504137999476046 -1.072903356252311 71.83224735924173 1.3503341831876599 54.011538276232415 11.69513462920295 -4.28068767766172 76.88018608610864 3.2918583695095056 50.34318741271533 21.2767860794946 -3.707158992524424 73.46689941094422 -0.8408717196054458 60.00461246208808 21.972993331814514 -8.335180571512229 
114.23598553871054 2.9430989587080916 20.571263645870808 16.909511197434117 -4.1640636364374455 107.92107000968693 -0.9925266494941701 24.966187839330622 33.145086623598665 -4.944544742498611 118.43793027045338 0.5229410370838901 25.47326960538878 47.054770845204224 -4.827407215582926 170.15008453181542 5.2244845835326785 33.58215770195607 30.749305140071527 -6.226659929371854 
79.52443745769999 -2.7027991888519196 41.515317967335115 11.108853299658092 -13.905099214989987 260.9019299693785 3.733933356273036 2.554271162630089 20.511440590869622 -8.640572373411818 124.22022857747689 15.44827909161098 28.659559197251824 11.53841301670048 -11.59829362087234 188.13741206843108 -44.6475666206358 -5.014575759450887 70.0079201303893 -2.964893318043342 
105.37290630152711 3.50743826381401 49.275611461960054 5.733871854842305 -1.6934828627078542 201.18363404860818 -0.2573566495521645 47.973826274830024 14.245992032499139 -3.822842850204803 148.10698404099222 2.4099003240014003 47.3165885415906 22.236986292710185 -4.423006681313432 137.50411129602995 2.242900767346982 46.707139814817275 24.17266705183377 -4.323218064379456 
-20.73463601010426 22.313905015972836 38.277537841954555 2969.853937044164 -3.8105947595325893 204.13456231512905 -2.0518371506399893 40.55789651395025 17.776365792822105 -5.431235714712332 141.01398993593335 0.5012212456960431 47.2896268008622 36.13163580183782 -4.4754768996273775 148.70638954390452 2.9943071371655696 45.99793645583783 34.43161548425898 -4.36701353681846 
10.432677698520195 1.592148404182482 21.282480771548332 23.461949313691086 -0.06902593726075569 49.96728491056048 0.7295603751953993 42.56332189960181 20.5341178324713 -2.5012488874387757 77.27353922371239 1.8942299467367332 50.60004120246509 27.866739870027637 -3.895284389421612 82.77400820071101 1.0471680769684704 42.542561471895226 24.82447561566072 -4.03749788538478 
447.63573507813373 -49.97894079518912 4.372706277218074 40.86047758650511 -2.5817541716315495 399.34899081574196 -25.740913705262344 14.051585183407745 40.305574779880295 -2.991914103741111 348.7809399504706 -16.649781751089087 19.658457885847163 38.314264948115955 -4.248133562948267 308.8451811684581 -19.959123077803383 20.539243121393177 43.67040933299816 -4.817112626716658 
261.4511104656048 2.523204570244817 29.808511447133046 92.07510634003809 -4.738895819207132 2956.693225987384 -2343.389890113039 125.11656547090327 15.809899603611997 -15.36196082310075 554.6833640938073 -54.58652156166999 81.59480482527299 24.52687048461772 -14.550274724801566 665.8107031174219 -4.419501055037903 75.19319424528294 26.19706640626527 -9.533677769472913 
18.567557186363597 5.053217907124867 39.99718956080135 50.151278574650775 -0.04254039377170094 130.46610893860617 4.335831928303135 49.53947623903355 20.9062569577492 -3.7246886896680245 73.43347958965467 2.938975854775659 29.296413226639647 220257086.8786687 -3.1393088593512517 169.42099762165228 -0.35500420070215316 51.735312414476944 8.92931180254087 -3.9944131812941084 
312.9736558487516 7.4187212672974905 34.55601876910976 18.48071707150097 -1.4799281342237722 177.32707645083948 6.118166793730957 9.670267562339385 69.2256011839699 -1.4354334907046609 184.9523259862695 0.5675375667644966 12.167434751708555 111.56228686817123 -2.445329126967281 253.0978469134258 -30.244461576182367 30.305944437204737 65.10480132861495 -11.845207140811846 
114.92857667770409 0.2856522749829144 99.00047375973143 3.354290304181883 -2.842273304072653 3.6953322766834975 4.261137488610373 10.402889490915511 0.025117403180546304 -0.025200632220967325 -17.602398377721947 26.46213186774596 22.218217287232942 4456.9716074369935 -0.12422201881644554 49.079906166907136 7.749965147176333 -8.289504707268518e-08 15.625269537116873 -1.5626027678471048e-07 
